filename,label,category_id,bbox,image_id,location,split_type,date_captured
59e77d9f-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[547.84, 1198.08, 394.24, 289.28]",59e77d9f-23d2-11e8-a6a3-ec086b02610b,61,train,2015-04-22 08:51:14
59b61455-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[655.36, 1272.32, 268.8, 215.04]",59b61455-23d2-11e8-a6a3-ec086b02610b,61,train,2015-04-22 08:53:52
59817987-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[896.0, 1374.72, 250.88, 119.04]",59817987-23d2-11e8-a6a3-ec086b02610b,61,train,2015-04-22 08:53:54
59e77ec6-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[747.52, 1169.92, 373.76, 317.44]",59e77ec6-23d2-11e8-a6a3-ec086b02610b,61,train,2015-04-22 08:53:58
5a0fd148-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[417.28, 1075.2, 435.2, 418.56]",5a0fd148-23d2-11e8-a6a3-ec086b02610b,61,train,2015-04-22 08:53:59
5992933d-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[424.96, 1221.12, 312.32, 272.64]",5992933d-23d2-11e8-a6a3-ec086b02610b,61,train,2015-04-22 08:54:00
5994205a-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[419.84, 1128.96, 330.24, 360.96]",5994205a-23d2-11e8-a6a3-ec086b02610b,61,train,2015-04-22 08:54:02
59ef8efa-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[448.0, 1105.92, 337.92, 376.32]",59ef8efa-23d2-11e8-a6a3-ec086b02610b,61,train,2015-04-22 08:54:03
5a0c9ac3-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[412.16, 1195.52, 358.4, 298.24]",5a0c9ac3-23d2-11e8-a6a3-ec086b02610b,61,train,2015-04-22 08:54:04
59641f65-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[381.44, 1239.04, 404.48, 248.32]",59641f65-23d2-11e8-a6a3-ec086b02610b,61,train,2015-04-22 08:54:06
59e2a4b8-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[465.92, 1218.56, 386.56, 275.2]",59e2a4b8-23d2-11e8-a6a3-ec086b02610b,61,train,2015-04-22 08:54:10
59e91890-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[320.0, 1164.8, 424.96, 328.96]",59e91890-23d2-11e8-a6a3-ec086b02610b,61,train,2015-04-22 08:54:12
5a049630-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[378.88, 1262.08, 368.64, 227.84]",5a049630-23d2-11e8-a6a3-ec086b02610b,61,train,2015-04-22 08:54:13
59aad97e-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[248.32, 1400.32, 212.48, 93.44]",59aad97e-23d2-11e8-a6a3-ec086b02610b,61,train,2015-04-22 08:54:17
599a5aa8-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[261.12, 1280.0, 243.2, 184.32]",599a5aa8-23d2-11e8-a6a3-ec086b02610b,61,train,2015-04-22 08:54:19
59ac69d5-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[320.0, 1254.4, 174.08, 235.52]",59ac69d5-23d2-11e8-a6a3-ec086b02610b,61,train,2015-04-22 08:54:20
59e2a43c-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[309.76, 1203.2, 248.32, 286.72]",59e2a43c-23d2-11e8-a6a3-ec086b02610b,61,train,2015-04-22 08:54:21
59673647-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[299.52, 1172.48, 299.52, 317.44]",59673647-23d2-11e8-a6a3-ec086b02610b,61,train,2015-04-22 08:54:23
59c179dc-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[263.68, 1131.52, 378.88, 355.84]",59c179dc-23d2-11e8-a6a3-ec086b02610b,61,train,2015-04-22 08:54:24
597e60e2-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[309.76, 1090.56, 325.12, 403.2]",597e60e2-23d2-11e8-a6a3-ec086b02610b,61,train,2015-04-22 08:54:25
5a0e3737-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[335.36, 1203.2, 299.52, 290.56]",5a0e3737-23d2-11e8-a6a3-ec086b02610b,61,train,2015-04-22 08:54:29
59e77e8e-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[296.96, 1246.72, 401.92, 247.04]",59e77e8e-23d2-11e8-a6a3-ec086b02610b,61,train,2015-04-22 08:54:30
59e43f64-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[279.04, 1218.56, 358.4, 275.2]",59e43f64-23d2-11e8-a6a3-ec086b02610b,61,train,2015-04-22 08:54:32
59a49c2b-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[1231.36, 980.48, 494.08, 513.28]",59a49c2b-23d2-11e8-a6a3-ec086b02610b,61,train,2015-04-22 09:05:21
59c31c1b-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[1223.68, 1059.84, 366.08, 430.08]",59c31c1b-23d2-11e8-a6a3-ec086b02610b,61,train,2015-04-22 09:05:22
59af961b-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[1262.08, 801.28, 360.96, 412.16]",59af961b-23d2-11e8-a6a3-ec086b02610b,61,train,2015-04-22 09:05:23
596ef0fa-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[1323.52, 842.24, 417.28, 332.8]",596ef0fa-23d2-11e8-a6a3-ec086b02610b,61,train,2015-04-22 09:05:38
59e104a5-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[1359.36, 811.52, 419.84, 327.68]",59e104a5-23d2-11e8-a6a3-ec086b02610b,61,train,2015-04-22 09:05:39
5a1caf88-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[1356.8, 788.48, 468.48, 350.72]",5a1caf88-23d2-11e8-a6a3-ec086b02610b,61,train,2015-04-22 09:05:40
599a5b53-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[1384.96, 632.32, 273.92, 527.36]",599a5b53-23d2-11e8-a6a3-ec086b02610b,61,train,2015-04-22 09:05:44
5a16416e-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[1379.84, 609.28, 256.0, 524.8]",5a16416e-23d2-11e8-a6a3-ec086b02610b,61,train,2015-04-22 09:05:45
59e1021c-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[1356.8, 565.76, 294.4, 609.28]",59e1021c-23d2-11e8-a6a3-ec086b02610b,61,train,2015-04-22 09:05:46
59df5d6c-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[1448.96, 757.76, 522.24, 353.28]",59df5d6c-23d2-11e8-a6a3-ec086b02610b,61,train,2015-04-22 09:06:35
5a0c9bc3-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[1308.16, 814.08, 330.24, 345.6]",5a0c9bc3-23d2-11e8-a6a3-ec086b02610b,61,train,2015-04-22 09:06:36
5a2af403-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[1297.92, 811.52, 366.08, 384.0]",5a2af403-23d2-11e8-a6a3-ec086b02610b,61,train,2015-04-22 09:06:37
5a1cb0e0-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[1100.8, 680.96, 174.08, 307.2]",5a1cb0e0-23d2-11e8-a6a3-ec086b02610b,61,train,2015-04-22 09:06:41
5a07cd99-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[1064.96, 647.68, 197.12, 335.36]",5a07cd99-23d2-11e8-a6a3-ec086b02610b,61,train,2015-04-22 09:06:42
599290f6-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[1166.50671875, 709.973359375, 167.25328125, 196.266640625]",599290f6-23d2-11e8-a6a3-ec086b02610b,61,train,2015-04-22 09:06:44
59d8eaf1-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[1159.68, 709.12, 184.32, 202.24]",59d8eaf1-23d2-11e8-a6a3-ec086b02610b,61,train,2015-04-22 09:06:45
5a1caec2-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[1185.28, 714.24, 158.72, 192.0]",5a1caec2-23d2-11e8-a6a3-ec086b02610b,61,train,2015-04-22 09:06:46
59bfde73-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[1159.68, 580.18375, 150.3202678571, 323.49625]",59bfde73-23d2-11e8-a6a3-ec086b02610b,61,train,2015-04-22 09:06:50
59a94c72-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[1136.6514751121, 522.24, 211.2020625201, 403.2]",59a94c72-23d2-11e8-a6a3-ec086b02610b,61,train,2015-04-22 09:06:51
59929095-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[1144.32, 564.48, 171.52, 352.0]",59929095-23d2-11e8-a6a3-ec086b02610b,61,train,2015-04-22 09:06:52
59c319a3-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[1044.48, 732.16, 216.32, 188.16]",59c319a3-23d2-11e8-a6a3-ec086b02610b,61,train,2015-04-22 09:06:57
596a4dc6-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[1082.88, 709.12, 235.52, 197.12]",596a4dc6-23d2-11e8-a6a3-ec086b02610b,61,train,2015-04-22 09:06:58
59fe22b6-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[1053.5760714286, 739.84, 245.3386607143, 190.5254464286]",59fe22b6-23d2-11e8-a6a3-ec086b02610b,61,train,2015-04-22 09:06:59
59c1783a-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[650.4125892857, 848.8228571429, 235.9647321429, 397.5314285714]",59c1783a-23d2-11e8-a6a3-ec086b02610b,61,train,2015-04-22 09:07:29
59d27ca4-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[663.04, 860.16, 207.36, 373.76]",59d27ca4-23d2-11e8-a6a3-ec086b02610b,61,train,2015-04-22 09:07:31
59da8a4c-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[673.28, 826.88, 266.24, 427.52]",59da8a4c-23d2-11e8-a6a3-ec086b02610b,61,train,2015-04-22 09:07:32
59f2c318-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[532.48, 1064.96, 394.24, 428.8]",59f2c318-23d2-11e8-a6a3-ec086b02610b,61,train,2015-04-22 09:07:35
598943e0-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[563.2, 1046.4, 419.2, 441.6]",598943e0-23d2-11e8-a6a3-ec086b02610b,61,train,2015-04-22 09:07:37
59dc2808-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[550.4, 1041.92, 386.56, 451.84]",59dc2808-23d2-11e8-a6a3-ec086b02610b,61,train,2015-04-22 09:07:38
5a14a739-23d2-11e8-a6a3-ec086b02610b_0.jpg,bird,11,"[463.36, 1226.24, 386.56, 267.52]",5a14a739-23d2-11e8-a6a3-ec086b02610b,61,train,2015-04-22 12:05:33
5a049640-23d2-11e8-a6a3-ec086b02610b_0.jpg,bird,11,"[765.44, 1192.96, 156.16, 250.88]",5a049640-23d2-11e8-a6a3-ec086b02610b,61,train,2015-04-22 12:05:35
59e77ef2-23d2-11e8-a6a3-ec086b02610b_0.jpg,bird,11,"[798.72, 1159.68, 204.8, 248.32]",59e77ef2-23d2-11e8-a6a3-ec086b02610b,61,train,2015-04-22 12:05:36
59adfd56-23d2-11e8-a6a3-ec086b02610b_0.jpg,bird,11,"[735.2466071429, 1103.4390178571, 283.6333904157, 296.629375]",59adfd56-23d2-11e8-a6a3-ec086b02610b,61,train,2015-04-22 12:06:42
5a2e13cd-23d2-11e8-a6a3-ec086b02610b_0.jpg,bird,11,"[691.2, 1177.6, 299.52, 209.92]",5a2e13cd-23d2-11e8-a6a3-ec086b02610b,61,train,2015-04-22 12:06:43
598dea22-23d2-11e8-a6a3-ec086b02610b_0.jpg,bird,11,"[716.8, 1195.713125, 273.314375, 158.526875]",598dea22-23d2-11e8-a6a3-ec086b02610b,61,train,2015-04-22 12:06:44
59f5febb-23d2-11e8-a6a3-ec086b02610b_0.jpg,fox,51,"[695.0, 574.0, 354.8803710937, 181.9138183594]",59f5febb-23d2-11e8-a6a3-ec086b02610b,55,train,2015-04-22 19:04:17
59b93907-23d2-11e8-a6a3-ec086b02610b_0.jpg,fox,51,"[908.0, 572.0, 271.0, 142.0]",59b93907-23d2-11e8-a6a3-ec086b02610b,55,train,2015-04-22 19:04:18
59fe23fc-23d2-11e8-a6a3-ec086b02610b_0.jpg,fox,51,"[1039.0, 570.0473022461, 221.3682861328, 137.9526977539]",59fe23fc-23d2-11e8-a6a3-ec086b02610b,55,train,2015-04-22 19:04:19
5a2638fa-23d2-11e8-a6a3-ec086b02610b_0.jpg,fox,51,"[580.4467773438, 622.8673706055, 357.0, 290.4918823242]",5a2638fa-23d2-11e8-a6a3-ec086b02610b,55,train,2015-04-22 21:04:45
59d8eb65-23d2-11e8-a6a3-ec086b02610b_0.jpg,fox,51,"[609.8690185547, 556.8461303711, 240.1569824219, 309.2534790039]",59d8eb65-23d2-11e8-a6a3-ec086b02610b,55,train,2015-04-22 21:04:46
5968bf48-23d2-11e8-a6a3-ec086b02610b_0.jpg,fox,51,"[566.6137695312, 561.5917358398, 240.4515991211, 230.6634521484]",5968bf48-23d2-11e8-a6a3-ec086b02610b,55,train,2015-04-22 21:04:46
59fc7ea1-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[744.1909790039, 551.0255737305, 337.8090209961, 124.0]",59fc7ea1-23d2-11e8-a6a3-ec086b02610b,53,train,2015-04-22 22:48:52
59bca6da-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[788.288269043, 559.0, 236.711730957, 97.0]",59bca6da-23d2-11e8-a6a3-ec086b02610b,53,train,2015-04-22 22:48:53
5a02fc92-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[816.0, 556.0, 195.0, 95.0]",5a02fc92-23d2-11e8-a6a3-ec086b02610b,53,train,2015-04-22 22:48:54
5a17de03-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[835.0, 627.2659912109, 131.0, 238.7340087891]",5a17de03-23d2-11e8-a6a3-ec086b02610b,53,train,2015-04-22 22:49:04
598c5d67-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[873.0680541992, 626.2788696289, 92.1807250977, 247.5159912109]",598c5d67-23d2-11e8-a6a3-ec086b02610b,53,train,2015-04-22 22:49:05
59d41a39-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[869.5036621094, 665.9822387695, 89.451965332, 210.2975463867]",59d41a39-23d2-11e8-a6a3-ec086b02610b,53,train,2015-04-22 22:49:06
598308b5-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[158.1290740967, 1114.4454345703, 399.4161834717, 158.3803710938]",598308b5-23d2-11e8-a6a3-ec086b02610b,53,train,2015-04-22 22:49:16
59973e93-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[156.2037811279, 1110.7874755859, 393.3652496338, 159.0]",59973e93-23d2-11e8-a6a3-ec086b02610b,53,train,2015-04-22 22:49:17
5a096be4-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[139.2024536133, 1108.763671875, 480.7340386497, 172.236328125]",5a096be4-23d2-11e8-a6a3-ec086b02610b,53,train,2015-04-22 22:49:18
5a230f0f-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[2.0073094368, 1160.0, 608.214732465, 210.9921875]",5a230f0f-23d2-11e8-a6a3-ec086b02610b,53,train,2015-04-22 22:51:50
59942149-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[256.0, 1157.0, 414.0355224609, 173.0]",59942149-23d2-11e8-a6a3-ec086b02610b,53,train,2015-04-22 22:51:52
59862323-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[0.0, 1017.0, 568.0, 228.0]",59862323-23d2-11e8-a6a3-ec086b02610b,53,train,2015-04-22 22:58:33
59bca5aa-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[0.0, 991.7939453125, 121.1351318359, 136.2769775391]",59bca5aa-23d2-11e8-a6a3-ec086b02610b,53,train,2015-04-22 22:58:34
59e43f47-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[322.9508142071, 1173.8560029441, 513.9130347818, 244.3193116175]",59e43f47-23d2-11e8-a6a3-ec086b02610b,53,train,2015-04-23 03:42:11
59adfb83-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[274.0, 1136.0, 525.0, 278.0]",59adfb83-23d2-11e8-a6a3-ec086b02610b,53,train,2015-04-23 03:42:12
5a015b5f-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[306.0, 1156.0, 438.0, 225.0]",5a015b5f-23d2-11e8-a6a3-ec086b02610b,53,train,2015-04-23 03:42:13
5a0b0274-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[425.8576049805, 1058.1424560547, 250.0, 158.0]",5a0b0274-23d2-11e8-a6a3-ec086b02610b,53,train,2015-04-23 03:42:14
59d41bc2-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[418.0, 1065.0, 281.0, 147.0]",59d41bc2-23d2-11e8-a6a3-ec086b02610b,53,train,2015-04-23 03:42:15
5968bf82-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[0.0, 574.6630249023, 477.7403869629, 544.837097168]",5968bf82-23d2-11e8-a6a3-ec086b02610b,8,val,2015-04-23 11:26:26
59e103ca-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[113.4944763184, 685.0939331055, 920.5055236816, 569.5359163284]",59e103ca-23d2-11e8-a6a3-ec086b02610b,8,val,2015-04-23 11:26:27
597e62fa-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[189.4356994629, 708.2023925781, 959.0911560059, 565.7976074219]",597e62fa-23d2-11e8-a6a3-ec086b02610b,8,val,2015-04-23 11:26:28
59f9455e-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[471.922314167, 739.4290804863, 870.6588149071, 474.4459629059]",59f9455e-23d2-11e8-a6a3-ec086b02610b,8,val,2015-04-23 11:26:29
5a0e36cf-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[743.9154431855, 677.9362464507, 803.2967202469, 549.2768128177]",5a0e36cf-23d2-11e8-a6a3-ec086b02610b,8,val,2015-04-23 11:26:30
59e44211-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[709.145324707, 741.9527587891, 877.854675293, 482.0169091224]",59e44211-23d2-11e8-a6a3-ec086b02610b,8,val,2015-04-23 11:26:30
5a1e5266-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[722.515820384, 623.7267940044, 778.6899726391, 606.2934364081]",5a1e5266-23d2-11e8-a6a3-ec086b02610b,8,val,2015-04-23 11:26:32
59e77cc8-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[1067.1878458261, 700.9805290699, 256.1879512072, 480.9417979717]",59e77cc8-23d2-11e8-a6a3-ec086b02610b,8,val,2015-04-23 11:26:33
5a24aa05-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[1145.21291852, 637.942448616, 160.599976778, 375.2335906029]",5a24aa05-23d2-11e8-a6a3-ec086b02610b,8,val,2015-04-23 11:26:34
59e105a8-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[1436.0, 685.0, 142.0, 177.1661987305]",59e105a8-23d2-11e8-a6a3-ec086b02610b,8,val,2015-04-23 11:26:36
59b4848f-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[1567.5965576172, 692.6314086914, 154.4034423828, 137.3422936538]",59b4848f-23d2-11e8-a6a3-ec086b02610b,8,val,2015-04-23 11:26:37
59cb38ad-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[445.0391235352, 1165.1940917969, 278.6507568359, 139.0]",59cb38ad-23d2-11e8-a6a3-ec086b02610b,53,train,2015-04-23 23:43:17
59d0e3f5-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[530.7015991211, 1164.9216308594, 124.4318237305, 154.2117919922]",59d0e3f5-23d2-11e8-a6a3-ec086b02610b,53,train,2015-04-23 23:43:18
5a116c31-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[463.4267883301, 1179.1331787109, 127.3861999512, 147.9709472656]",5a116c31-23d2-11e8-a6a3-ec086b02610b,53,train,2015-04-23 23:43:19
59849766-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[343.4421451269, 1104.2793060467, 303.3321135792, 116.5697791854]",59849766-23d2-11e8-a6a3-ec086b02610b,53,train,2015-04-23 23:47:12
5a0fcf3f-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[634.0, 1066.6765136719, 131.8190917969, 95.3234863281]",5a0fcf3f-23d2-11e8-a6a3-ec086b02610b,53,train,2015-04-23 23:47:13
59e77cad-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[698.0, 1041.0, 129.0, 119.5754394531]",59e77cad-23d2-11e8-a6a3-ec086b02610b,53,train,2015-04-23 23:47:14
5a1b1607-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[795.1995768719, 1177.2204979586, 307.5132946337, 109.7294135037]",5a1b1607-23d2-11e8-a6a3-ec086b02610b,53,train,2015-04-23 23:47:47
5a17dd85-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[822.3343586922, 1140.588435173, 254.1760745048, 164.4668717385]",5a17dd85-23d2-11e8-a6a3-ec086b02610b,53,train,2015-04-23 23:47:48
5a0e3800-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[820.2821655273, 1143.0, 170.0, 188.0]",5a0e3800-23d2-11e8-a6a3-ec086b02610b,53,train,2015-04-23 23:47:49
5a24a6e4-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[825.6307771903, 578.5031976232, 356.6500296027, 165.687809028]",5a24a6e4-23d2-11e8-a6a3-ec086b02610b,63,val,2015-04-24 02:55:18
596a4cd1-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[713.3000592053, 600.9693412202, 367.8831014011, 154.4547372295]",596a4cd1-23d2-11e8-a6a3-ec086b02610b,63,val,2015-04-24 02:55:19
59eab821-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[208.4928436279, 745.8583374023, 343.7649775411, 479.1416625977]",59eab821-23d2-11e8-a6a3-ec086b02610b,14,train,2015-04-24 03:32:36
59d5b65e-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[215.0844268799, 756.1604614258, 338.6723175049, 463.3530883789]",59d5b65e-23d2-11e8-a6a3-ec086b02610b,14,train,2015-04-24 03:32:37
59e2a205-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[216.5553436279, 729.5852661133, 319.6769406494, 493.4147338867]",59e2a205-23d2-11e8-a6a3-ec086b02610b,14,train,2015-04-24 03:32:38
59df5b67-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[0.0, 961.0, 330.9999856949, 367.3608398438]",59df5b67-23d2-11e8-a6a3-ec086b02610b,14,train,2015-04-24 03:32:55
59e44206-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[0.0, 972.0, 327.0, 359.0]",59e44206-23d2-11e8-a6a3-ec086b02610b,14,train,2015-04-24 03:32:56
59a49d3a-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[0.0, 975.0, 330.0000305176, 352.3607177734]",59a49d3a-23d2-11e8-a6a3-ec086b02610b,14,train,2015-04-24 03:32:57
5976a2f1-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[0.0, 983.5405883789, 251.0283355713, 363.6486206055]",5976a2f1-23d2-11e8-a6a3-ec086b02610b,14,train,2015-04-24 03:32:59
5979bd66-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[0.0, 986.7838134766, 233.540512085, 352.6759033203]",5979bd66-23d2-11e8-a6a3-ec086b02610b,14,train,2015-04-24 03:33:00
59f2c50a-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[0.0, 983.5405883789, 223.3242492676, 352.432434082]",59f2c50a-23d2-11e8-a6a3-ec086b02610b,14,train,2015-04-24 03:33:01
59d0e2e2-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[1270.0, 838.1278076172, 401.3129882812, 117.2107970715]",59d0e2e2-23d2-11e8-a6a3-ec086b02610b,53,train,2015-04-24 04:15:23
59ef8f13-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[1422.2931494451, 839.7062529905, 404.881619659, 126.9323405683]",59ef8f13-23d2-11e8-a6a3-ec086b02610b,53,train,2015-04-24 04:15:25
59c31962-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[1418.0, 831.0, 396.0, 118.0]",59c31962-23d2-11e8-a6a3-ec086b02610b,53,train,2015-04-24 04:15:26
59a7becc-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[1669.7626953125, 746.8558959961, 352.0, 137.1441040039]",59a7becc-23d2-11e8-a6a3-ec086b02610b,53,train,2015-04-24 04:15:27
598acee1-23d2-11e8-a6a3-ec086b02610b_0.jpg,rodent,99,"[1706.0393066406, 754.0, 286.4980634377, 141.0]",598acee1-23d2-11e8-a6a3-ec086b02610b,53,train,2015-04-24 04:15:28
596d6450-23d2-11e8-a6a3-ec086b02610b_0.jpg,fox,51,"[1086.5239257813, 594.8536987305, 171.2298583984, 164.1215209961]",596d6450-23d2-11e8-a6a3-ec086b02610b,55,train,2015-04-24 19:22:42
59cf44a2-23d2-11e8-a6a3-ec086b02610b_0.jpg,fox,51,"[1169.0, 585.0, 195.0, 164.0]",59cf44a2-23d2-11e8-a6a3-ec086b02610b,55,train,2015-04-24 19:22:43
59f5fdfb-23d2-11e8-a6a3-ec086b02610b_0.jpg,fox,51,"[1221.2888757358, 577.0925456773, 164.4042717337, 182.8578124385]",59f5fdfb-23d2-11e8-a6a3-ec086b02610b,55,train,2015-04-24 19:22:44
5a015b7c-23d2-11e8-a6a3-ec086b02610b_0.jpg,fox,51,"[0.0, 1060.0296630859, 557.0, 431.9703369141]",5a015b7c-23d2-11e8-a6a3-ec086b02610b,21,train,2015-04-25 01:44:15
5998cf11-23d2-11e8-a6a3-ec086b02610b_0.jpg,fox,51,"[374.0, 1044.1019287109, 696.9999694824, 318.8980712891]",5998cf11-23d2-11e8-a6a3-ec086b02610b,21,train,2015-04-25 01:44:16
598ad0e7-23d2-11e8-a6a3-ec086b02610b_0.jpg,fox,51,"[594.0, 1034.0, 749.0, 320.0]",598ad0e7-23d2-11e8-a6a3-ec086b02610b,21,train,2015-04-25 01:44:17
59be3f5b-23d2-11e8-a6a3-ec086b02610b_0.jpg,fox,51,"[1249.4691547164, 935.7197098927, 226.673607714, 337.2460992819]",59be3f5b-23d2-11e8-a6a3-ec086b02610b,21,train,2015-04-25 01:44:19
